reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
5346b97e-9454-4eb9-a1c2-0463474b8f56,Joy Gichuki,https://play-lh.googleusercontent.com/a-/ALV-UjWUq0tAb3k0NjLsqYa46TaqdVJFpwXY4RBE-ItMCIMgYwYUxWYV,Was verified and all. I was told to wait and I'll be notified before seven days yet it's been two weeks. Such a useless app.,1,11,3.0.4,2022-06-28 07:05:50,"Hi Joy Gichuki, I'm sure your significant other is about to find you, best things in life take some time :-)",2022-07-05 21:18:58,False
cccdeccf-9e36-4bcc-9b77-2437bc291c95,Unique Patterson,https://play-lh.googleusercontent.com/a-/ALV-UjWj4l0CgB5sDmMyCGKco1b1lp4eEq9IOSKkNkmcXBihty1zmGu5,I can't sign in I use my Facebook to login and even time I try to login it just brings me back to the beginning.,2,2,3.0.4,2022-06-23 19:50:53,"Hi, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2022-07-05 21:38:24,False
a82ea2c5-9c7d-4fc6-a4b6-ffa9995a0a32,Cesar Valencia,https://play-lh.googleusercontent.com/a-/ALV-UjWx-JI0oitXfAnkUiRuhe9fs9OnL5mKJZHj9D7I0mB6vi0ehyeRdA,Cada que intento registrarme se reinicia el progreso,1,1,3.0.4,2022-06-18 04:55:26,"Hola César Valencia, intentaré resolver el problema lo más rápido posible. Glambu aún es ""nuevo"" y me encuentro programando todo el día para mejorarlo aún más :-)",2022-06-22 20:10:31,False
c7b8d18f-04b1-4be2-ac3e-b6cd385c087b,diego Contreras,https://play-lh.googleusercontent.com/a-/ALV-UjVlaa3wXEKXZcui1UrJeXtAfDbHQNxrc2aUHXZRnxIkhplXGK_aOw,"Me banearon sin razón jajahaja, ni quien quiera usar su aplicación",1,1,,2022-06-18 02:53:48,"Hola Diego Contreras, Glambu es una aplicación paga porque funciona, si fuese gratis habría 80% de hombres y no conseguirías resultados como sucede en las aplicaciones gratis de Sugar Babies. No cualquiera puede crear una cuenta en Glambu como en otras apps donde crean perfiles falsos y nunca se logra nada.",2022-08-10 02:00:05,False
6c5ecf82-4acb-4c71-8bce-0130617c3c37,Andrea K,https://play-lh.googleusercontent.com/a-/ALV-UjW9Hiy2ruH4VKKId4LABOlGn2o7gRijWjM3sjjt3ev6KBpjDV_2,The worst dating app I've ever downloaded! Literally no point in it at all. It's pointless and I can't wrap my head around why only men get to choose women. It's almost sexist. I've been waiting way longer than 7 days. I highly suggest no one to download this app. It's a waste of time.,1,87,3.0.4,2022-06-17 17:37:44,"Hola Andrea Kendall, estoy seguro que tu media naranja está a punto de encontrarte, las cosas buenas de la vida se hacen esperar :-)",2022-06-22 20:11:32,False
b725d78f-029e-4df8-ba85-d4e3047b9fc7,miguel zhañay,https://play-lh.googleusercontent.com/a-/ALV-UjVwKCqOVcX_hMHGML6hKuHL1peFAG27s1vc-q_RZpTyA_bQd4Y,"I want to pay the yearly subscription but the response is ""transaction was declined"". That is always, I do other payments with my credit card in the Google play store and work, just with your app I can't to pay",1,30,3.0.4,2022-06-13 21:12:57,"Hi Miguel Zhañay, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2022-07-05 21:34:15,False
88a0d3b6-b7eb-4231-b661-004da7229dcc,Hannah,https://play-lh.googleusercontent.com/a-/ALV-UjXXYtZV9ey4fHwbHMeMiaLJ8JQIdbEWSgbaO7bT4ImwtP9pgIDh,"Was told I would be notified after a few days, never got notified for about a month, and the only notification I DID get from the app was that my account was being deactivated for being inactive??? Checked in on the app and it still says that I'd have to wait 7 days for verification?? But I'm being deactivated for not being able to be active???",1,5,,2022-06-13 12:39:45,"Hi Hannah Callery, I'm sure your significant other is about to find you, best things in life take some time :-)",2022-06-22 20:14:32,False
97de9e09-265e-4905-a38a-cf0c51e17a15,Ray Jr.,https://play-lh.googleusercontent.com/a/ACg8ocLMKvHaRtq9kRcU8K2qGfKPtyMc_7ZHki03ePbf1NfXH7UBrIc=mo,"Interface is pretty neat, nice advanced search, but why is it all in metric? Americans use feet, inches, and miles. You'll scare away the ladies lol. Wish more girls used this app. Also, can you remove the ""online relationship"" tag? It encourages girls to ask for lazy sugar baby/daddy relationships.",3,28,3.0.4,2022-06-12 23:41:08,,,False
6249d755-e0c1-4a1e-afa0-d4019b191eeb,D'Andjoua Cooper,https://play-lh.googleusercontent.com/a-/ALV-UjUPElpby7XSNVNZi5s80AtfKT32wqxSm3L9O3VRcxVwCwyR88pfrw,"Eh. Setup a profile, verified and all, but it didn't go anywhere from that. Was told that I'll be notified in 7 days, but I'm sure it's been well over two weeks. Can't look at any profiles or anything till then I'm assuming. Can only view your own profile. I honestly be forgetting I have this app. It doesn't seem like it's worth to download 🤷🏽‍♀️.",1,78,3.0.2,2022-06-07 18:59:06,"Hi D'Andjoua Cooper, we're in difficult times, there are less international flights but when things get back to normal it will get really good :-)",2022-06-22 20:15:50,False
461e8b5d-0c2d-4a6e-987c-ed231db569b2,Ellie Barahona,https://play-lh.googleusercontent.com/a-/ALV-UjW3vRudGK0rv1P5RcITDJnzmzBkTiLEk-em5XUa3KOaG9FOZSM,"What a ridiculous notion that women must sit pretty waiting for men to find them, no point to this app.",1,1,,2022-05-21 05:02:00,"Hi Ellie Barahona, I'm sorry you didn't like my app, can I do something so you like it?",2022-06-06 14:15:13,False
d55887ce-fb32-4a9c-a604-04678477a2b2,Jinal Arora,https://play-lh.googleusercontent.com/a/ACg8ocIkujy5EAj_fMMfxE1XBlzlbsgVDQfOjoloznfW-n1wbKq9Ng=mo,Fake app I guess they are verifying my account from. Last 4 days,1,1,,2022-05-18 17:57:24,"I'm sorry Jinal Arora, we don't want to have fake profiles and that's why verification process takes time, we're working hard to make it faster.",2022-06-06 14:18:17,False
315e56bb-1aa9-4a8e-9faf-976266c57628,Ivy Baby,https://play-lh.googleusercontent.com/a/ACg8ocIOwZkmUFBYRfWjCimAMPSKeDePjM34VKRTLdOmOOo3XRk4iw=mo,nice app,5,0,2.9.8,2022-05-11 14:44:35,,,False
f7f98ec5-0521-4c7b-9203-8d136009174e,Nickiesha Thomas,https://play-lh.googleusercontent.com/a-/ALV-UjXV2q48fPIn1lnI5jryP8aEMTbHc4k07Mc4KbJitXR9j746Eos3,Worst app EVER. They say they will contact you within 7 days but they never did. I will say it again WORST APP EVER!!!! I only get a response if I give a 1 🌟,1,36,2.9.7,2022-05-04 22:55:09,"Hi Nikki Kim, I'm sure your significant other is about to find you, best things in life take some time :-)",2022-05-04 22:36:23,False
749d5175-b0b6-4ea4-b9a1-b981c404a976,Super Marketing,https://play-lh.googleusercontent.com/a/ACg8ocKQqUFYsQY_fIbyVA0WF_xDJ5_EDvrMpa61dw6mtr5uXnt-KA=mo,يبي فلوس,1,1,2.9.8,2022-05-04 05:50:26,"You liked the app, great! It would be even better if you change the rating to 5 stars :-)",2022-05-04 22:35:17,False
94e99ce1-0bf3-464c-9257-c1ec7267be45,Zuko Gugu Silwana,https://play-lh.googleusercontent.com/a-/ALV-UjXfIiltcAdiZ-ohBSRic_yJfDIz2QB9jVGKexasWRGpyzTPUU59uQ,I waited the 24hrs nothing happened what a waste of time because I had high hope,2,2,2.9.7,2022-05-03 09:59:15,"Hi Zuko Gugu Silwana, I'm sure your significant other is about to find you, best things in life take some time :-)",2022-05-04 22:42:14,False
a3aad3cf-125b-49cf-9014-9174be0c6527,Jei Vistal,https://play-lh.googleusercontent.com/a-/ALV-UjXpe0-7bUkYtkCnD0621aafDnogi_kYbY0hKWUoxjSqdYUC7l9l,Too much waiting.,1,1,,2022-04-29 09:12:58,"Hi Jei Vistal, I'm sure your significant other is about to find you, best things in life take some time :-)",2022-05-04 22:36:56,False
69fa3b2c-6a32-4dbd-b22e-7104915c4be9,Anahí Muñoz,https://play-lh.googleusercontent.com/a-/ALV-UjU5mB-FtMoYczBNMUCpWetdh8eA38muSYwmOeUdOzS156oUi60_XA,5 estrellas porq me resulto uwu,5,0,2.9.6,2022-04-24 08:46:59,,,False
4ec93f7a-233f-4f77-8859-d83d72b0f30a,Cloe Voigt,https://play-lh.googleusercontent.com/a/ACg8ocJcumymNy1uHCrofDW2Z9QwhyEOTtBBZxmwTJyQWKULBXsj0w=mo,"Wouldn't let me upload more than one photo, but needed 3 photos to continue making your account. Sadly wasn't able to use the app",1,3,,2022-04-15 04:34:51,"Hi Cloe Voigt, I'll solve this issue as soon as possible. Glambu is a new app and I am coding all day to make it even better :-)",2022-04-21 03:12:19,False
95a9baf4-e423-4690-b5c1-ee99bb68ef90,member view,https://play-lh.googleusercontent.com/a-/ALV-UjVoxGqtsphEm8L2oW4NxtaplEtRbGEKXcCAphVwnK6cvoN6sIs,The coolest dating app I use. Real profile there is no falsehood here.,5,0,2.9.2,2022-04-05 03:25:03,,,False
628c7d04-4abf-47a5-a69f-601e456372b8,vs priority,https://play-lh.googleusercontent.com/a-/ALV-UjXeEG2RgPNa-7nIKNkZJph_UglqhEaZB80afFN9gWpLVG5-UEY,"Find my sugar sister here, the app is friendly for men, girls looking for more luxuries than street dating. Love it very much.",5,3,2.9.2,2022-04-05 03:16:54,,,False
c1dafa85-31a7-4177-859b-42179ac157af,Aleksandar Aca,https://play-lh.googleusercontent.com/a-/ALV-UjUcfIuTPcUoXol1fpYfm78UpNojAaJIUNe-PY81YZgkOV8RZn0O,"This app is nonsense, blsht",1,2,2.9.2,2022-04-02 20:20:15,"Hi Aleksandar Aca, I'm sorry you didn't like my app, can I do something so you like it?",2022-04-21 03:36:12,False
b938b1cb-e039-4188-8373-6385e04be846,Niko khalifa,https://play-lh.googleusercontent.com/a-/ALV-UjVVuOzKK0Fah3IWudc0N1L9pRh5ldUR2uBBJ0lSFj2G1BRBF-YW,I got banned right after creating my account 🤦‍♀️,1,3,,2022-03-17 15:45:56,"Hi Niko Khalifa, I'm sorry to read that, please follow the Terms and Conditions.",2022-03-19 01:52:22,False
