reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
28defd6e-ef25-459d-a2d0-f83a4b9146de,Samim Selab,https://play-lh.googleusercontent.com/a/ACg8ocKjkkpRt03n8hd7k3PjUQGCGINCLEb1hDEZlfVQEPghFCFjpA=mo,it is very good,4,1,1.7.2,2024-08-20 23:15:55,,,False
a4cdbc2b-1934-47c3-b3c0-598e3f02d884,Maxim WALKER & IoanVoivod Gameing,https://play-lh.googleusercontent.com/a-/ALV-UjXojPAoWHrKPfANX6jlm0RJnuoI5lmipCpegusQ6LvQXDOB4tLU,Really nice and easy,5,0,1.7.2,2024-08-20 18:36:04,,,False
df609e30-ce34-4de7-8fa9-c50d85d411a7,xaisremx,https://play-lh.googleusercontent.com/a/ACg8ocL7o-S0shnjLzimNVZsiQyHC01u52pflFxagxCjx7JYl8jvQg=mo,Best app,3,0,1.7.2,2024-08-20 11:53:43,,,False
c8f2004f-5b5d-4b1a-afec-30430e37900d,Jedd Diaz,https://play-lh.googleusercontent.com/a-/ALV-UjUeOryxozfPoipUpIg1kVMngMhfzxQEfizBbeveZCEMq6btR1U,Good app,5,0,1.7.2,2024-08-20 00:02:24,,,False
8c0a9415-fbaf-4d8e-8d9b-bfd04f48977a,Santosh,https://play-lh.googleusercontent.com/a/ACg8ocLixYVgRhcXSBWuXkgmFbA1V0pc54lzk6o4j9qs4OKmSXaLQw=mo,"Not real persons, fake, AI bots are talling overall",1,3,1.7.1,2024-08-11 02:45:20,,,False
75ccfe60-0154-405d-85c3-314605432611,DïzTnT Aspïe,https://play-lh.googleusercontent.com/a-/ALV-UjV3b4DLaf59GysIqZQcI8oTYrNqS9_dJNvyQnuMiBgIGay_3YYw,Pay to message & show interest.. Glitchy encounters page.. full of bots & it's as overpriced as Los Santos! Too many data traffickers too. Uninstalling!,1,18,1.7.1,2024-08-10 04:34:25,,,False
ef3f1b6f-c17b-43bc-8051-c4bbc3fc781d,Mario Vučković,https://play-lh.googleusercontent.com/a-/ALV-UjW7zhjXK0MB1RH8y7nG5fR802B1wLz6ZyNr4xQ4Kq3GPN1viZiT,"Pretty much an app where you chat with their EMPLOYEES. (Read the terms of service in app and read the paragraph 12, the one before the end says it is a purely entertainment app where you chat with fake profiles.",1,55,1.7.1,2024-08-10 00:10:35,,,True
97a1191b-967c-4678-ab6e-c0942aabd1af,Kendrick Norman,https://play-lh.googleusercontent.com/a/ACg8ocKivsFHmr31w8HKBOocTxBrykneJQhR5n4hc3D0l8CMHj7RAQ=mo,Nice app,5,0,1.7.1,2024-08-09 19:34:11,"Hey Kendrick Norman, ganz lieben Dank für deine 5-Sterne Bewertung. ⭐️ Wir freuen uns, dass dir Snoggle gefällt und du mit uns auf Partnersuche gehst. Viel Spass mit deinen Dates wünscht dir dein Snoggle Team",2024-08-12 14:35:33,False
8101ec42-3f68-45b1-8e94-07bfe6f49903,mofak kosa,https://play-lh.googleusercontent.com/a/ACg8ocIfoLfHMXNZXxaC2DMSNicSDa2DkREA6DyTBHw3fDZtDbKarQ=mo,Very good app,5,0,1.7.1,2024-08-09 08:41:15,,,False
20b2adee-4400-4651-8206-26b21b38deb1,FARS ALFEHAN,https://play-lh.googleusercontent.com/a-/ALV-UjVgj-hX2HIhhkqmkAKfx4VGJyA8LV6egMO0bDARtTBoAGCAl_Gk1A,Good,5,0,1.6.13,2024-08-06 00:25:56,,,False
49135d74-f740-4ef0-9d43-c116206d5dc1,Stellar Harbour,https://play-lh.googleusercontent.com/a/ACg8ocLDj1bCQFnVuicpo_8OgEoop5NHwrkAtCVScF-sj5OUIGvLIQ=mo,"Can't message, have to donate and watch adds, full lol pomoika",1,1,,2024-08-05 23:26:49,,,False
b22cf6d4-78bc-45ca-a6bd-49d03a1dbd22,ali bngbng,https://play-lh.googleusercontent.com/a/ACg8ocIY3OXDLJaR442Ut41zUsDM0VCiv8w160KkPgQol6_olABBaw=mo,good app,5,0,1.7.0,2024-08-05 22:25:23,,,False
df263779-02c5-4e6e-a2a0-ef9a7f81e4e5,Darkminded Ima (BBX),https://play-lh.googleusercontent.com/a-/ALV-UjW3N3qCVMzmrdJQAHe3Xm7ZO-bje5XdHc47ihpxwJuLYL5HKHPf,Every messages costs points and that amount of points ain't worth it. Cuz you can write messages just by spending points - so dating is just a matter of spending money to write people,1,9,1.7.0,2024-08-02 17:05:15,,,True
41e4c346-b879-4244-90b2-1d8b16cf9534,ahmed atef,https://play-lh.googleusercontent.com/a-/ALV-UjXh2Hy1iIazw0HCpctcwf3QeZgvLbPfUdo6gL_r_7I0ZKjcX6al,Sehr gut,5,0,1.7.0,2024-08-02 00:06:45,,,False
832f7fa5-0ff8-4ef7-9333-a222a86dc363,Emin Huskic,https://play-lh.googleusercontent.com/a/ACg8ocKr4kr_tmcNsBEtyT2I8gxzcGRQnjsbPDNs-k_eyRblmB6LTQ=mo,Its ok,5,0,1.7.0,2024-08-01 23:34:26,,,False
ce9ade92-bc54-40ce-8bf9-e0e349e97b3e,Leon,https://play-lh.googleusercontent.com/a-/ALV-UjVS66ujOhuqf662chzlRe_5LfLNYwBjrVslL_DHr6yTwD1b0Isd,"Scam app ,dont spend money on it Just use the free coins that you can get daily lol im 700 euros in never had a single meet they just want money also Feels like typing with bots.",1,20,1.7.0,2024-07-31 21:56:40,,,True
d3089e4f-1982-4cb2-a6ae-c3a08c4b4ca7,James Bonilla,https://play-lh.googleusercontent.com/a/ACg8ocIb4V9i7-WyBOePGZM0xo4BDzpnZScNO5h4tC0aty5YsvR_iw=mo,Quite good,5,0,1.6.13,2024-07-31 14:51:41,,,False
68797ef3-25f8-4956-a38a-15a026680131,Hanz Wordz,https://play-lh.googleusercontent.com/a/ACg8ocKURFNp9uE0dr6aGSNxhp6r2REA7fcZ3sC4Fz3wqLgX8AbPMQ=mo,Good app,5,0,1.6.13,2024-07-31 03:03:03,,,False
8cfd53ba-7449-45e7-abde-474be6f00b45,Nicolas Lamoure,https://play-lh.googleusercontent.com/a-/ALV-UjUNhbQdnovBGX73c-0UC39EUoOLbNgOiTk4DriffglwixGRMM4,Scam,1,0,1.6.13,2024-07-27 22:07:00,,,True
45fb4d47-647d-4d1b-bb61-8990922f5d84,Ssendege Harman,https://play-lh.googleusercontent.com/a/ACg8ocLIdgBMuIZIAr3y5PdQgAF5XrCB1iMBZATlAcpxAyuCx5RL=mo,"Snoggle àpp is good that it can get you a partner and make a relationship between you and her,good job .",5,0,1.6.13,2024-07-24 16:10:21,,,False
b0ba64dd-7022-4aa4-9549-1fde448ab439,Philip Blatter,https://play-lh.googleusercontent.com/a-/ALV-UjUK9bkdzcoDHIj7dtygpiG6cNzAE_enwbstpSKPPovz5MHXMJKw,"The app is full of fake profiles which all come from the app developer. This is professional fraud, nothing more.",1,8,1.6.13,2024-07-20 15:43:43,,,True
a80ab7ff-3343-4afa-a507-9d7fa58a2667,Mic sio,https://play-lh.googleusercontent.com/a-/ALV-UjU2WUgQsVmiTebgQpJZ_dxqMzsxyvnUXc5TljaGOPFfqu_rCjFVlQ,Kann man machen..gute App,4,0,1.6.13,2024-07-18 16:13:09,,,False
083c778e-cafe-4ae7-a160-7859645c4564,Martin Lerpscher,https://play-lh.googleusercontent.com/a-/ALV-UjWsd7cS2HxZ4OhMKp2DZcrSTXEmDj-8zZ9JJM-P_ISTKzm_Iodj,"Google sollte solche scam Apps nicht zu lassen. Für jede Nachricht muss man coins bezahlen. Nur Fakeprofile, die wollen das man chattet!",1,1,1.6.13,2024-07-17 18:38:44,,,True
ddfab19c-d917-4934-ac6b-ebb8c31c427b,Mani Kandan,https://play-lh.googleusercontent.com/a/ACg8ocIDXFWmORjBPpJFWbrrt1OMIQzNX6jE8Ld3wM8yhSKl_GjXIg=mo,best app to use for find girl,5,0,1.6.13,2024-07-17 09:19:16,,,False
6f52f651-6f41-4464-b808-9bba417a286e,Call of Nemesis,https://play-lh.googleusercontent.com/a/ACg8ocK38LRGfLVJfiVpLa5uCPfTNKj9MrfOoCt1vhaggh2-cx23-g=mo,Awesome and easy to use,5,3,1.6.13,2024-07-16 00:12:51,,,False
5d643120-0c86-4e18-ae2f-7c4a22af3ef3,Elhadron _,https://play-lh.googleusercontent.com/a-/ALV-UjU-H6Qs0n7Kkxpq_VF6vEminK1aIE2UKXAzK3ISmsB74NqRbd8u,scam it is even stated in the terms of service that moderators chat with you on fake profiles,1,1,1.6.13,2024-07-15 00:46:03,,,True
b777ff69-84d7-4b80-a87b-6f4f773ee59d,Malek Ali,https://play-lh.googleusercontent.com/a/ACg8ocLR1Ug1uuilhdrOD-zT_9QvcWzVoCm6dLPqVnnSCC1_gID48w=mo,Sehr gut,5,0,1.6.13,2024-07-15 00:08:47,,,False
9b9d3cd0-e25d-44f4-94f1-3c904591a6cb,DoubleWalla,https://play-lh.googleusercontent.com/a-/ALV-UjXGpYBRzj-pNVUVFZSknjZiIr-wNaUwup-5h5T4PRikcKEIdZhW,"Full of bots, you also have to pay for every message you send.",1,5,1.6.13,2024-07-14 22:13:15,,,False
178148f7-9f48-4240-9c4c-15b2464d1eb3,Tiky Yepes,https://play-lh.googleusercontent.com/a-/ALV-UjWwEK__lcfNVaHETjL34pBJilgO_dcV3zzKBHVD56gZsJ4CtYc,They send you fake messages from fake profiles to make you to buy their credits...,1,3,1.6.13,2024-07-14 18:39:50,,,True
686b5298-0822-445a-b425-798898fed2c1,Carl Kuhligk,https://play-lh.googleusercontent.com/a/ACg8ocKOslk76XplsPZigIz3JoJw7esttaeCbt07GRZ_vvnSth8zpQ=mo,Your money is all they want. 100% sure they use Ai chat bots to attract your attention. What a great idea..... Worst app of all.,1,12,1.6.13,2024-07-13 12:17:09,,,True
198879d5-1418-4c6c-9cf8-41d8520c4d6e,Kan King,https://play-lh.googleusercontent.com/a-/ALV-UjUxkKqABd7N1qIcr_jEr63ZHlpDsyT0sRyalRchP2wdndeAIrcM,Its like a scam app,1,0,1.6.13,2024-07-12 16:10:18,,,True
28248acc-4483-4300-a9db-41b9a8fb04b2,Valoran F,https://play-lh.googleusercontent.com/a/ACg8ocKBDYUac0US21DLhJThv2jZt00M9WWUdpTum7hSMooyqZhNJXI=mo,"Größter scam den ich jeh gesehen habe jeder auf dieser App hat entweder einen iq von 2,5 oder was viel warscheinlicher ist ist irgendeine form von Bot der dazu da ist um dich zum Kaufen der Währung zu bewegen.",1,0,1.6.13,2024-07-12 03:30:00,,,True
71039053-f164-460c-b747-e5937d49d37f,Sektierer Beeema,https://play-lh.googleusercontent.com/a/ACg8ocIf46kcPL8eTzNQ9gWIemnI0VrqOSruEmbZq_YgFCcGPkYh7w=mo,Basically full of bots and you pay 1€/$ per message lol,1,1,1.6.12,2024-07-11 19:17:14,,,False
baca791b-bfb4-4baa-ad1a-ff6cb877271b,Fabian M,https://play-lh.googleusercontent.com/a-/ALV-UjWK1wuqOuOH7sjqqFeUeOMTVgftWwCZZbzzFwj3olIQwtL1MPMK,costs to even message someone. absolutely ridiculous app. don't waste your time,1,6,1.6.13,2024-07-11 01:10:56,,,False
c52412e1-c325-4835-94cb-c8d4a4934d4b,Talha Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWzj_xZEwrWukgdljh6dIAXtfV9K98BJPO4PMT9PLxVshl2YXh2ig,"The coin collection is difficult, and surweys and games really dont help that much ... 10 coins each message is to much better 5 coins would make its experience better",2,6,1.6.12,2024-07-10 15:08:03,,,False
935f0b3a-134a-49da-8924-7deb9724de8a,Dario Dominkovic,https://play-lh.googleusercontent.com/a-/ALV-UjWFMyyJmX_1qB0RssQNKKrLWPyfmwReB41Rf8gDVpWLDr4HFBaA,"It's not a dating app. This is a chat hotline where you can text with employees that pretend to be users. Also messeging costs money. So yea, it's a scam.",1,8,1.6.12,2024-07-09 16:11:43,,,True
64ead466-0381-433d-88e4-0b0bae4dd610,Chris Kn,https://play-lh.googleusercontent.com/a-/ALV-UjWryEJE6AAgXDDaDSSROz9J-LEKKH62UrPCKmt6HFjNAExUjI4HzA,"WARNING This is no dating app as advertised, it's a dating simulator with fake profiles, inviting to pay for interactions. If you're up to that, go ahead.",1,2,,2024-07-08 11:33:51,,,True
7478eb91-bfed-44c3-8737-378523bca9be,karam qarabash,https://play-lh.googleusercontent.com/a-/ALV-UjXFsqEpX0dXHnqf085CU4lkyDQBglMYp09b2-XKyuBT3OsIfPIH,"Ganz schlecht, voll Roboter und bots, viel zu teuer 💩",1,0,1.6.12,2024-07-07 19:03:35,,,False
466c1bf7-004e-4d85-8734-1bff54f07fca,fojo3d,https://play-lh.googleusercontent.com/a-/ALV-UjVPegRNrCtoC_sFmWdAVVpHH0mI4Hm3FaZANhM0B3NTnttQkD4,That you need coins to write the people is awful!,2,0,1.6.12,2024-07-02 05:31:39,,,False
361e0564-16c6-4127-9aa4-96bafe2164b5,jonas finke,https://play-lh.googleusercontent.com/a-/ALV-UjU3okCxKpBlyNlRBR5vEm1vggDihDTpEnSIRUYCovsv_eNP84g,"jeder der überlegt sich diese app zu holen sollte es ganz schnell lassen, nur spammprofile die einen dazu bringen wollen coins auszugeben, die man übrigens für jede nachricht braucht und viel geld kosten 😂 absoluter scam die app und die profile die schreiben sind alles bots, ich krieg pro tag ca. von 10 verschiedenen profilen nachrichten, alle mit nudes oder ähnlichem und alle basically dem selben text, schnell weg damit xD 5 sterne damits mehr leute sehen ^^",5,1,1.6.12,2024-06-30 16:30:33,,,True
3b786cae-ad52-422f-8175-35f29dfbeb67,Noelnina krasniqi,https://play-lh.googleusercontent.com/a/ACg8ocLwwt8rCalndblTBH8wGCcUq1B4DgQBrZPVUltV8VISPDEBkg=mo,perfect,5,0,1.6.12,2024-06-27 00:17:27,,,False
e3984e03-ccba-43d5-947c-0e34d3800cfb,Destiny Philip,https://play-lh.googleusercontent.com/a/ACg8ocL1gzTJ1gMYV3ZpDnOrCPnPz0e4LiSLEndIrOaXadqoxvBtPw=mo,"Nice app, but you must pay money before messaging someone, that's what I don't like",5,18,1.6.12,2024-06-25 05:42:33,,,True
e85885c7-2880-4a52-8789-82cd07179aad,Carron,https://play-lh.googleusercontent.com/a-/ALV-UjWV_I5mrdTQsR7gUfjGoGC6-Xr8sbB1XYLtsEW3Qvlfj184U1Q,Overpriced AI chat,1,1,,2024-06-24 19:54:51,,,False
3924cc6e-860c-4d25-9151-e4f7a965dcee,John-Conner Thalheim,https://play-lh.googleusercontent.com/a/ACg8ocKJyg13447V96PfJPn-AWkqRYWyBqGCREnawqPfJU6UUTB_kQ=mo,Sehr gute app,5,0,1.6.12,2024-06-19 13:26:46,,,False
5851d012-90ee-458f-8b4d-5f91c8d06fb8,Phalacrocorax Carbo,https://play-lh.googleusercontent.com/a/ACg8ocJYdAQinlNuLhVdFy0o71Vgcu3vBzrny64JDeyKdq3QP35AZw=mo,Pay for messages is kind of weird,2,0,1.6.12,2024-06-19 11:29:06,,,False
e78416bc-aff8-4fdd-8bf7-b99794dd8c0c,burim zenuni,https://play-lh.googleusercontent.com/a/ACg8ocLhjkPdd4eTyCs3ykPrbR2DNgq0bL-FcHQ4eqNUk0nPp_kiWg=mo,cool app,5,0,1.6.12,2024-06-18 05:41:36,,,False
3b897f96-8466-4b36-8919-370f956a9072,jasmin zeric,https://play-lh.googleusercontent.com/a-/ALV-UjVZfkDxBllmx1at14SNK_061CRnUSg4bQ_BD4pixwp05wmXnQY,Really good and simple to use,5,0,1.6.12,2024-06-16 04:55:17,,,False
bc5358fb-81b2-4aea-b851-61611810e214,ANY THING,https://play-lh.googleusercontent.com/a-/ALV-UjVzrHMbhN0VBsjJy-D-dUA3bk4Z9S9Q9z3B2mdaHL-CFi78qjlh,"Überall schöne Mädels! Unglaublich, dass es da keine hässlichen Menschen gibt! ;) Alles fake! Selbst nach Premium Abo brauchst Du nochmal Geld für coins für jeden Text, den Du nach einem Match schicken willst. ^^ Ein tolles System generell, dass auch am PC funktioniert. Aber ALLES BOT FAKES, die schneller schreiben, als Du denken kannst! MEGA ABZOCKE!",1,1,1.6.12,2024-06-14 16:30:00,,,False
3eba88bd-5c79-43f1-a3d0-6f7fbeccd18c,Sebastiano Raphaele Fiammingo,https://play-lh.googleusercontent.com/a/ACg8ocIKt94v26IEaUXBj6vSke9c9DMvBsmvQzAzsC-JVTArintKrQ=mo,"SCHROTT! BRAUCHST FÜR FAST ALLES COINS, DIE ECHT TEUER SIND... Bin enttäuscht",5,1,1.6.12,2024-06-11 15:35:21,,,False
d9465976-65bc-423f-b88a-a5ae213b80f2,Iurie Profir,https://play-lh.googleusercontent.com/a-/ALV-UjVAQuEYaQW48H1bObTue2NuW-S9Yw4QX_cqg0XkHpqHBwCF5R9d,"Fake. You have fake profiles piloting you into chatting on the app, but each message costs like 5€ and when you want to connect with the profiles on a different app to chat there, they try to keep you on the app, to make you pay. What a Scam.",1,4,,2024-06-11 08:25:51,,,True
c87a3ade-0817-458b-a31a-7f7ee9702968,Benny F,https://play-lh.googleusercontent.com/a-/ALV-UjVwHJGrkIYSNxYdZAYurvMGGJWQKPqCdDLUTP_ykNnOXhD-wB8,"Dreiste app, gegen die ich am liebsten auf rechtlichen Weg gegen Vorgehen würde. Es gibt quasi nur fake account, die einen dazu bringen wollen Geld auszugeben. Bewertungen werden mittels in App Belohnung gepusht.",1,1,1.6.12,2024-06-10 17:53:23,,,False
7e82e920-596b-4b77-ad24-68b6d9ef374f,FatPanda,https://play-lh.googleusercontent.com/a-/ALV-UjW0bK1Tk-xeUFzXtSbmFlMaHVbwHuyDpq2ENdLf-fZcV1wSqbNH,it's interesting at first. Later you realize that it's full with writing bots. The coin system is not optional as well.,1,24,1.6.12,2024-06-09 17:45:12,,,False
91a12144-9d62-4080-ac0f-9ff335549b00,Emad Wakaa,https://play-lh.googleusercontent.com/a/ACg8ocI6SRawAayUEnK6mUcSjmxTlLi7RqGBwVj_wikeStprRLzUhfgP=mo,Nice App and Real contacts.,5,3,1.6.12,2024-06-09 12:22:45,,,False
e7748f16-3856-4b17-b2ca-4cb66c593d2d,Da Bzzz,https://play-lh.googleusercontent.com/a/ACg8ocJx_e8tPORysh_Yzdh5fChm0fS2RZW5lnJk6QAwB0NAAz00pA=mo,"Rewards for a 5 star review, TOS violation right there. Guess the rest is as scammy as that...",1,1,1.6.12,2024-06-08 03:12:35,,,True
12c379d8-6d50-47ac-bcfc-7723fb1a7808,Denis Andjelkovic,https://play-lh.googleusercontent.com/a-/ALV-UjXbP13k-28DY1zFj-Ja-oZ6Ham6ai8YkUyD6bABWa7RvpTs7u8j,"Alles nur Fake Profiles, die dich dazu bringen den Chat in die Länge zu ziehen damit man coins Kauft/verdient, welche man braucht zum antworten",1,2,1.6.12,2024-06-04 19:18:54,,,True
78d3ea3f-662a-405d-be4a-219351b9cce4,Christopher La Plant,https://play-lh.googleusercontent.com/a/ACg8ocIcx3mZGtGWphOQtDMdO6tlGHVCCYadDD26qF4WJtg0ExLytg=mo,OK,2,0,1.6.12,2024-06-04 00:14:26,,,False
78f1c578-1994-4025-afca-ccfad4f9172e,Baris Sagir,https://play-lh.googleusercontent.com/a-/ALV-UjUxt5zUPlcBNb6b2t2LVwmJvF-5_sqxYQTSqciqEg5nguFjoRQ,Es ist eine Abzocke. Solche apps sollten vom Store gebannt werden.,1,0,,2024-05-30 19:07:42,,,False
cd0e027f-b19c-4201-8451-4c82f5b3125b,Tra Me,https://play-lh.googleusercontent.com/a-/ALV-UjX6npL9u_tFrWdfmhQGyt1NdjHy3ZHwrxpT9j_7flEbR0VbmElj,Amazing,5,0,1.6.11,2024-05-26 00:13:51,,,False
4280f399-ff9d-4c59-acf6-e78da908fb45,Jannik,https://play-lh.googleusercontent.com/a-/ALV-UjWjCScON-hXSusb8433dfbwVm-owxzdlUXWBguY76qBvdj17e7R,Diese App ist sehr inspirierend und kann hilfreich fürs Leben sein.,5,1,1.6.11,2024-05-25 06:07:08,,,False
8a63783b-ae91-4303-bc9e-b4d76d75a430,M3COPT3R4,https://play-lh.googleusercontent.com/a-/ALV-UjXcjlJ4ktHy9ckt9al9Aqep81ikbv9jgoIXJIddk-2ht1GRlF_a,It's disgusting how overpriced this app is,1,1,1.6.11,2024-05-23 19:02:37,,,False
a7c4666a-bd04-4a01-89f1-37378fcb1b9d,Robert Curington,https://play-lh.googleusercontent.com/a-/ALV-UjVWzoC4dGDCyXTl0cr4pgbQ5AIlhwgn3mbRvJgbvbB5vymaunFC,"Good ideal, would be even better without the bots.... And coins for real money I understand but too expensive.",5,15,1.6.11,2024-05-10 06:54:30,,,True
81552c98-5972-4317-9440-f6b4986b3639,Robert O.,https://play-lh.googleusercontent.com/a/ACg8ocLCg-8Ym5pyrSilT0JtAUdrF-l0guu3cGYMsAOEQ3fpuZcE1A=mo,Don't use this app. Every message costs from 1.25€ to 2€.,1,4,1.6.11,2024-05-09 21:24:33,,,False
574fe1f3-947b-43dd-bcd0-d86c89a3f4b5,CHARSI ROASTER,https://play-lh.googleusercontent.com/a-/ALV-UjVbV9MG776y3lUQo1s0g1j8edJGA8jvC62oQt-BXSI5HdtT5FVE,Good,5,0,1.6.11,2024-05-09 04:17:24,,,False
c09de284-2091-4302-a386-4ba438d201ef,GWEDJI RODRIGUE NJONG GWEDJI,https://play-lh.googleusercontent.com/a/ACg8ocKPFSTCGgd0mqonYsW0piUtJ4QkGjJFD44b-h8vs1CxC4XRqQ=mo,Boring,1,0,1.6.11,2024-05-08 04:15:59,,,False
b9cb1c08-0d27-43e3-92b0-f2117921a362,Cristina J Dowing,https://play-lh.googleusercontent.com/a/ACg8ocJXQE7eLZuxN7vFtLKf-Xt7wbadMnfrxqRftGm-gdE8hnFy6g=mo,Amazing app,5,0,1.6.11,2024-05-04 08:17:13,,,False
02ad28d0-1df2-4131-9e85-01754bec2b3e,raf kt,https://play-lh.googleusercontent.com/a-/ALV-UjXJ4x3XuGn8ytyFipg3BWDu5KpAGUeK5P7ALJnM6H2Yx1wXhgDo,Pay to play app,3,0,1.6.11,2024-04-30 16:33:53,,,False
34303f71-8b47-4fff-9180-d8abd031f9e5,Mischa Brammer,https://play-lh.googleusercontent.com/a-/ALV-UjXhzMIJIwXmVyIuXKX3Oc5lAHRoW_5rv5zK4sYyepiyzz1gltHzMg,"It's all fake! There are just bots writing you to animate you buying credits. You need those credits to answer the ""girls"".",1,2,,2024-04-29 10:39:17,,,False
ac2ed03b-917c-4bb5-af07-88c8bc21ad44,Sandro,https://play-lh.googleusercontent.com/a-/ALV-UjXVUaS9XfaTnsmbDXEFrEyj-NDiBKpMCD49f5232mOGn6Bg3uw,"Fake Accounts and you have to pay with coins to message. Also, sometimes ads can't be closed and you have to kill the App and Restart it.",1,9,1.6.11,2024-04-29 10:32:45,,,False
c3b681e7-f298-45b6-ac68-7a3d8d881984,Tosin Coker,https://play-lh.googleusercontent.com/a-/ALV-UjWKa0je8YZBGlMfkd1wxUK8hOc29DCmgepwNmaDKbuUgAH_v7j_hQ,Fake accounts messaging you only to have you buy coins to keep chatting.,1,2,1.6.11,2024-04-28 08:07:21,,,False
b5f5d2f2-c121-4282-b4a0-66c10fefa6ac,ahmad khalil,https://play-lh.googleusercontent.com/a/ACg8ocKOJSLOv7Q2dJMdavZ5cHMs0vMa_FqNE-cS4G2RO19Lesw3Qw=mo,Ver bad app,1,1,1.6.11,2024-04-27 12:53:10,,,False
e4613a0d-4907-4ca8-bbd1-6d99cd62671f,Petru Ristea,https://play-lh.googleusercontent.com/a-/ALV-UjUjpycOJ0zleqfksji9agvegL2BCtzyc8heL-eQworbrVVTRLZ1,Amazing,5,0,1.6.11,2024-04-22 19:04:29,,,False
6b9020d2-30c9-4991-87b8-06ecb8545c22,Keifala Shengbe,https://play-lh.googleusercontent.com/a/ACg8ocIk2NOfhl83XWW2s3ucDJnYdcMxa_YURQd-jHeJO-1dMuXeCNQ=mo,Very good,5,0,1.6.11,2024-04-22 12:55:56,,,False
4ce8e57f-251a-415e-82da-3bb56f877b66,Hasnain Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWNiwokUW6XIBuLuO4iv-uioDw5h1s4TiUO7j83JZyrPwLF22kN2A,Worst app ever,2,1,1.6.11,2024-04-21 15:17:35,,,False
0aa87f68-4969-440b-acde-22020fec70ff,michael robertson,https://play-lh.googleusercontent.com/a-/ALV-UjUjHTtuonEjKY4ntTEJdJ2p--Kfjg4dwtja-OU0F_odwE4_QyIi,Super app,5,0,1.6.11,2024-04-19 00:55:04,,,False
bd08c680-46bd-4cc7-9d11-10ddb76adc67,Mustafa Hajj,https://play-lh.googleusercontent.com/a-/ALV-UjXkQnqKevxmsMQKsy5eVWHteVsbCTm9qtnoKsLi5xK0_XnWg18M,Very good,5,0,1.6.11,2024-04-17 00:55:16,,,False
b228d546-6fae-4a02-870e-d6e461a0ab63,Kenneth Ukpabi,https://play-lh.googleusercontent.com/a-/ALV-UjU0-o5XVVLww9oANvRP0ihCMSonE9Fd1nvTlcEqx0GQSLzdRlg,Very good,5,0,1.6.11,2024-04-17 00:02:38,,,False
9acdd25f-5790-4ca8-a37f-55bac84abad2,Quick Review 2BAL (QR2BAL),https://play-lh.googleusercontent.com/a/ACg8ocJ9eLlVsn6gunddth-faHmhVXErKGEM0u5Q82t-o-qHHKTP5g=mo,Nice,5,0,1.6.11,2024-04-13 04:17:26,,,False
d74c213f-41c3-432f-95da-4e56d31d8b4f,Andreas Friedrich,https://play-lh.googleusercontent.com/a/ACg8ocJtKC1qcR0HV6hKyCCOIEwSJ0itNa9Tn4nKGYKqP634TouHYg=mo,"Sie alle versuchen es, aber es ist so teuer. Ich kann die 5 Münzen, die ich gekauft habe, nicht verwenden, um jemanden anzusehen, der mein Profil besucht hat, und um zu überprüfen, ob und was passiert, wenn mir das Aussehen der Person nicht gefällt",3,0,1.6.10,2024-04-08 10:16:22,,,False
84a00393-8b29-44db-8ae3-dc48dc6bc302,Paul Crisan,https://play-lh.googleusercontent.com/a/ACg8ocJkMdcr0vYtpxNXuAM_Be8Dqe6qVcvqGy1mGfDPu-_zYm32xw=mo,Super,5,0,1.6.10,2024-04-05 19:04:29,,,False
5e24e9a9-fb01-480a-b2f3-f9ba6b2c53f1,Mariachi Matador,https://play-lh.googleusercontent.com/a-/ALV-UjWgkCTAukDnZrxiMqXAKlfMW8K7OQ3dXnG9hOIj27zGX7FtFrNo,"It's nonsense . Even if you match , you need coins to chat , and you have to buy them .the high rating is because they give coins when you rate with 5 stars",1,25,1.6.10,2024-04-04 02:42:13,,,False
b7715592-3ac7-48d4-a723-8087b7c7496c,Damon Jebeli,https://play-lh.googleusercontent.com/a/ACg8ocK25C2CMrWKGf16bv3BPdTDsD-XsR60Hg0zIm74UJkSAzS9_w=mo,It's nice just have coins problems,5,0,1.6.10,2024-04-01 00:27:36,,,False
2f4e9726-e842-4c78-90e9-04147fff4a86,Daniel ATTAH,https://play-lh.googleusercontent.com/a/ACg8ocLCOvRWQNxRf9la3RKERKeMm1j9O2odnFut2Ff686C1tyLY0Q=mo,Nice and so helpful to use,5,0,1.6.10,2024-03-28 12:24:14,,,False
b1aa045e-87a2-47b6-abbb-cf4711399891,Z M H Shakereen,https://play-lh.googleusercontent.com/a/ACg8ocIqdC4YAiXElNan83lb5PqUSyEOXRCpBTuyuP582E2Su1WTMw=mo,Best,5,0,1.6.10,2024-03-28 04:14:57,,,False
8299b35d-0333-434d-bbf9-5351055128fe,afshin Afzalpour,https://play-lh.googleusercontent.com/a-/ALV-UjXlJhNtrbiDFMgxebwDuP02J4v2Tje4jbpq4_gepOvo1WfxjF4,"Es ist eine gute App, aber sie schreiben mehr. Niemand möchte sich treffen.",5,0,1.6.10,2024-03-27 03:40:46,,,False
